Time,Speed,Rotation,Position,Translation,Label
0.660165041260315,3.74082520630157,3.1216746537017,170.014935287982,-371.261727211959,0
0.680170042510628,3.84085021255313,3.12087520327401,170.016496338574,-371.338547559494,0
0.70017504376094,3.94087521880469,3.12006926317454,170.018161311575,-371.417367183085,0
0.720180045011253,4.04090022505626,3.11925630678064,170.019933963373,-371.498185952129,0
0.740185046261565,4.14092523130782,3.11843579148526,170.021818135007,-371.5810037289,0
0.760190047511878,4.24095023755938,3.11760716177796,170.02381775766,-371.665820368136,0
0.780195048762191,4.34097524381095,3.11676985214154,170.025936858023,-371.752635716591,0
0.800200050012503,4.44100025006251,3.11592328977318,170.028179563545,-371.841449612569,0
0.820205051262816,4.54102525631408,3.11506689713787,170.030550107506,-371.932261885433,0
0.840210052513128,4.64105026256564,3.11420009436095,170.033052833932,-372.025072355087,0
0.860215053763441,4.74107526881721,3.11332230146576,170.035692202325,-372.119880831439,0
0.880220055013753,4.84110027506877,3.11243294046187,170.038472792182,-372.216687113832,0
0.900225056264066,4.94112528132033,3.11153143728869,170.041399307321,-372.315490990465,0
0.920230057514379,5.0411502875719,3.11061722361901,170.044476579969,-372.416292237776,0
0.940235058764691,5.14117529382346,3.10968973852669,170.047709574635,-372.519090619815,0
0.960240060015004,5.24120030007503,3.10874843002242,170.051103391739,-372.623885887586,0
0.980245061265316,5.34122530632659,3.10779275646139,170.054663271005,-372.730677778375,0
1.00025006251563,5.44125031257816,3.10682218782657,170.058394594601,-372.83946601505,0
1.02025506376594,5.54127531882972,3.10583620689124,170.062302890044,-372.950250305344,0
1.04026006501625,5.64130032508129,3.10483431026441,170.066393832841,-373.063030341119,0
1.06026506626657,5.74132533133285,3.10381600932279,170.070673248893,-373.177805797607,0
1.08027006751688,5.84135033758441,3.10278083103295,170.075147116642,-373.294576332633,0
1.10027506876719,5.94137534383598,3.10172831866733,170.079821568978,-373.41334158582,0
1.1202800700175,6.04140035008754,3.10065803241806,170.084702894898,-373.53410117778,0
1.14028507126782,6.14108327081772,3.09956961057388,170.089797246063,-373.656847873924,0
1.16029007251813,6.21710227556891,3.09846684236733,170.095090801866,-373.781108296857,0
1.18029507376844,6.2931212803201,3.09734909737054,170.100588729286,-373.906882074982,0
1.20030007501875,6.36914028507129,3.09621608471175,170.106296320074,-374.034168819477,0
1.22030507626907,6.44515928982248,3.09506753083003,170.112218970537,-374.162968124572,0
1.24031007751938,6.52117829457367,3.09390317916049,170.118362180961,-374.293279567007,0
1.26031507876969,6.59719729932486,3.09272278978985,170.124731554952,-374.425102705484,0
1.28032008002,6.67321630407604,3.09152613908521,170.131332798702,-374.558437080123,0
1.30032508127032,6.74923530882723,3.09031301929849,170.138171720164,-374.693282211907,0
1.32033008252063,6.82525431357842,3.08908323814923,170.145254228168,-374.829637602129,0
1.34033508377094,6.90127331832961,3.08783661838824,170.152586331475,-374.967502731839,0
1.36034008502126,6.9772923230808,3.08657299734439,170.160174137772,-375.106877061279,0
1.38034508627157,7.05331132783198,3.08529222645706,170.168023852611,-375.247760029331,0
1.40035008752188,7.12933033258317,3.08399417079636,170.176141778318,-375.390151052948,0
1.42035508877219,7.20534933733436,3.0826787085734,170.184534312851,-375.534049526599,0
1.44036009002251,7.28136834208555,3.08134573064259,170.193207948633,-375.679454821699,0
1.46036509127282,7.35738734683674,3.07999513999809,170.202169271354,-375.826366286047,0
1.48037009252313,7.43340635158793,3.0786268512662,170.211424958754,-375.974783243262,0
1.50037509377344,7.50942535633912,3.07724079019559,170.220981779388,-376.124704992214,0
1.52038009502376,7.5854443610903,3.07583689314702,170.23084659138,-376.276130806459,0
1.54038509627407,7.66146336584149,3.07441510658421,170.241026341167,-376.429059933673,0
1.56039009752438,7.73748237059268,3.07297538656737,170.251528062247,-376.583491595082,0
1.58039509877469,7.81350137534387,3.07151769825083,170.262358873919,-376.739424984897,0
1.60040010002501,7.88952038009506,3.07004201538611,170.273525980034,-376.896859269742,0
1.62040510127532,7.96553938484624,3.06854831983159,170.285036667754,-377.055793588092,0
1.64041010252563,8.04155838959743,3.06703660107002,170.296898306318,-377.216227049697,0
1.66041510377594,8.11757739434862,3.06550685573489,170.309118345832,-377.378158735018,0
1.68042010502626,8.19359639909981,3.06395908714658,170.321704316065,-377.541587694653,0
1.70042510627657,8.269615403851,3.06239330485915,170.334663825279,-377.706512948771,0
1.72043010752688,8.34563440860219,3.06080952421858,170.348004559064,-377.872933486539,0
1.74043510877719,8.42165341335337,3.05920776593318,170.361734279215,-378.04084826555,0
1.76044011002751,8.49767241810456,3.05758805565665,170.375860822625,-378.210256211249,0
1.78044511127782,8.57369142285575,3.05595042358442,170.390392100206,-378.381156216364,0
1.80045011252813,8.64971042760694,3.05429490406369,170.405336095848,-378.553547140326,0
1.82045511377844,8.72572943235813,3.05262153521751,170.420700865395,-378.727427808697,0
1.84046011502876,8.80174843710932,3.0509303585832,170.436494535664,-378.902797012588,0
1.86046511627907,8.8777674418605,3.04922141876538,170.45272530349,-379.079653508085,0
1.88047011752938,8.95378644661169,3.04749476310368,170.469401434806,-379.257996015662,0
1.90047511877969,9.02980545136288,3.04575044135533,170.486531263756,-379.437823219602,0
1.92048012003001,9.10544036009006,3.04398857981126,170.504122429983,-379.619126123362,0
1.94048512128032,9.165455363841,3.04221225904587,170.522152369956,-379.801592403654,0
1.96049012253063,9.22547036759194,3.04042152427749,170.540627905579,-379.98522080498,0
1.98049512378095,9.28548537134288,3.03861645079939,170.559555895773,-380.17001004239,0
2.00050012503126,9.34550037509382,3.03679711319609,170.578943233346,-380.355958801394,0
2.02050512628157,9.40551537884476,3.03496358522052,170.598796844657,-380.543065737617,0
2.04051012753188,9.4655303825957,3.03311593968236,170.619123689305,-380.731329476443,0
2.0605151287822,9.52554538634664,3.03125424834724,170.63993075985,-380.920748612654,0
2.08052013003251,9.58556039009758,3.02937858184601,170.661225081547,-381.11132171008,0
2.10052513128282,9.64557539384852,3.02748900959384,170.6830137121,-381.303047301228,0
2.12053013253313,9.70559039759946,3.02558559971851,170.705303741446,-381.495923886928,0
2.14053513378345,9.7656054013504,3.02366841899748,170.728102291543,-381.689949935958,0
2.16054013503376,9.82562040510134,3.02173753280323,170.751416516187,-381.88512388468,0
2.18054513628407,9.88563540885228,3.0197930050564,170.775253600835,-382.081444136668,0
2.20055013753438,9.94565041260322,3.0178348981863,170.799620762453,-382.27890906233,0
2.2205551387847,10.0056654163542,3.01586327309835,170.824525249364,-382.477516998532,0
2.24056014003501,10.065678179545,3.01387818959012,170.849974335328,-382.677266203785,0
2.26056514128532,10.1255792548138,3.01187972749297,170.875975040523,-382.878152731533,0
2.28057014253563,10.184279775544,3.00986818010296,170.902531538419,-383.080151008502,0
2.30057514378595,10.2417819870968,3.00784383859245,170.929647846536,-383.283235496655,0
2.32058014503626,10.2981099065487,3.00580698859814,170.957327882861,-383.487381125665,0
2.34058514628657,10.3532875058365,3.00375791011936,170.985575467643,-383.692563292373,0
2.36059014753688,10.4073382764361,3.00169687750044,171.014394324131,-383.898757851616,0
2.3805951487872,10.4602852302692,2.99962415942935,171.043788079386,-384.105941107049,0
2.40060015003751,10.5121509093158,2.9975400189498,171.073760265158,-384.314089802172,0
2.42060515128782,10.5629573952067,2.99544471348556,171.104314318835,-384.523181111526,0
2.44061015253813,10.6127263186252,2.99333849487592,171.135453584459,-384.733192632082,0
2.46061515378845,10.6614788685159,2.99122160942103,171.167181313793,-384.944102374794,0
2.48062015503876,10.7092358011062,2.98909429793621,171.199500667435,-385.15588875634,0
2.50062515628907,10.7560174487428,2.98695679581419,171.232414715989,-385.368530591016,0
2.52063015753938,10.8018437285483,2.98480933309421,171.265926441263,-385.58200708281,0
2.5406351587897,10.8467341509009,2.98265213453735,171.300038737509,-385.796297817627,0
2.56064016004001,10.8907078277409,2.98048541970707,171.334754412688,-386.011382755675,0
2.58064516129032,10.9337834807072,2.97830940305424,171.370076189764,-386.227242224012,0
2.60065016254064,10.9759794491086,2.976124294006,171.40600670802,-386.443856909234,0
2.62065516379095,11.0173136977309,2.97393029705782,171.44254852439,-386.66120785032,0
2.64066016504126,11.0578038244861,2.97172761186801,171.479704114805,-386.879276431618,0
2.66066516629157,11.0974670679041,2.96951643335432,171.51747587555,-387.098044375974,0
2.68067016754189,11.1363203144722,2.96729695179199,171.555866124633,-387.317493737997,0
2.7006751687922,11.1743801058246,2.96506935291288,171.594877103153,-387.53760689747,0
2.72068017004251,11.2116626457844,2.96283381800521,171.634510976677,-387.758366552879,0
2.74068517129282,11.2481838072629,2.96059052401354,171.674769836612,-387.979755715086,0
2.76069017254314,11.2839591390173,2.95833964363873,171.71565570158,-388.201757701122,0
2.78069517379345,11.3190038722702,2.9560813454375,171.757170518787,-388.424356128108,0
2.80070017504376,11.3533329271946,2.9538157939213,171.799316165381,-388.6475349073,0
2.82070517629407,11.386960919266,2.9515431496544,171.842094449819,-388.871278238249,0
2.84071017754439,11.4199021654849,2.94926356935084,171.885507113204,-389.09557060308,0
2.8607151787947,11.4521706904719,2.94697720597018,171.92955583063,-389.320396760894,0
2.88072018004501,11.4837802324393,2.94468420881174,171.974242212504,-389.545741742267,0
2.90072518129532,11.5147442490396,2.94238472360743,172.019567805865,-389.771590843878,0
2.92073018254564,11.5450759230949,2.94007889261285,172.065534095679,-389.997929623226,0
2.94073518379595,11.57478816821,2.93776685469667,172.112142506131,-390.224743893468,0
2.96074018504626,11.60389363427,2.93544874542819,172.159394401893,-390.452019718356,0
2.98074518629657,11.6324047128257,2.93312469716302,172.207291089384,-390.679743407267,0
3.00075018754689,11.6603335423698,2.93079483912686,172.255833818006,-390.90790151035,0
3.0207551887972,11.6876920135044,2.92845929749732,172.30502378137,-391.136480813751,0
3.04076019004751,11.7144917740035,2.92611819548375,172.354862118501,-391.365468334951,0
3.06076519129782,11.7407442337721,2.92377165340511,172.405349915025,-391.594851318183,0
3.08077019254814,11.7664605697038,2.92141978876582,172.456488204344,-391.82461722995,0
3.10077519379845,11.7916517304393,2.91906271632964,172.508277968782,-392.054753754629,0
3.12078019504876,11.816328441028,2.91670054819163,172.560720140724,-392.285248790164,0
3.14078519629907,11.8405012074938,2.91433339384805,172.61381560373,-392.516090443845,0
3.16079019754939,11.8641803213081,2.91196136026445,172.667565193629,-392.74726702817,0
3.1807951987997,11.8873758637716,2.90958455194173,172.7219696996,-392.978767056791,0
3.20080020005001,11.9100977103061,2.90720307098049,172.77702986523,-393.210579240543,0
3.22080520130033,11.9323555346591,2.90481701714338,172.832746389554,-393.442692483547,0
3.24081020255064,11.9541588130222,2.90242648791576,172.889119928076,-393.675095879394,0
3.26081520380095,11.9755168280656,2.90003157856455,172.946151093773,-393.907778707408,0
3.28082020505126,11.9964386728904,2.89763238219542,173.003840458075,-394.140730428979,0
3.30082520630158,12.0169332548996,2.89522898980819,173.062188551836,-394.373940683969,0
3.32083020755189,12.0370092995906,2.89282149035076,173.121195866273,-394.607399287196,0
3.3408352088022,12.05667535427,2.8904099707713,173.180862853901,-394.841096224977,0
3.36084021005251,12.0759397916927,2.88799451606897,173.241189929439,-395.075021651753,0
3.38084521130283,12.0948108136261,2.88557520934315,173.302177470702,-395.309165886771,0
3.40085021255314,12.1132964543429,2.88315213184119,173.363825819476,-395.543519410838,0
3.42085521380345,12.1314045840406,2.88072536300473,173.426135282372,-395.778072863135,0
3.44086021505376,12.1491429121929,2.87829498051471,173.489106131665,-396.0128170381,0
3.46086521630408,12.1665189908319,2.87586106033498,173.552738606115,-396.247742882366,0
3.48087021755439,12.183540217763,2.87342367675471,173.617032911771,-396.482841491771,0
3.5008752188047,12.200213839715,2.87098290242947,173.681989222757,-396.718104108411,0
3.52088022005501,12.2165469554249,2.86853880842122,173.747607682041,-396.953522117772,0
3.54088522130533,12.2325465186603,2.86609146423698,173.813888402188,-397.189087045899,0
3.56089022255564,12.2482193411803,2.86364093786658,173.880831466101,-397.424790556637,0
3.58089522380595,12.2635720956349,2.86118729581913,173.948436927735,-397.660624448917,0
3.60090022505626,12.2786113184066,2.85873060315857,174.016704812808,-397.8965806541,0
3.62090522630658,12.2933434123926,2.85627092353814,174.085635119488,-398.132651233378,0
3.64091022755689,12.3077746497313,2.85380831923395,174.155227819064,-398.368828375214,0
3.6609152288072,12.3219111744723,2.85134285117747,174.225482856611,-398.605104392849,0
3.68092023005751,12.3357590051924,2.84887457898727,174.296400151629,-398.841471721846,0
3.70092523130783,12.3493240375578,2.84640356099972,174.367979598672,-399.077922917688,0
3.72093023255814,12.3626120468346,2.84392985429899,174.440221067966,-399.314450653425,0
3.74093523380845,12.375628690347,2.84145351474608,174.513124406009,-399.551047717365,0
3.76094023505876,12.3883795098862,2.83897459700718,174.586689436154,-399.787707010812,0
3.78094523630908,12.4008699340699,2.83649315458115,174.660915959185,-400.02442154585,0
3.80095023755939,12.4131052806534,2.83400923982639,174.735803753878,-400.261184443168,0
3.8209552388097,12.4250907587933,2.83152290398684,174.811352577543,-400.497988929932,0
3.84096024006001,12.4368314712659,2.82903419721741,174.887562166562,-400.734828337697,0
3.86096524131033,12.4483324166393,2.82654316860868,174.964432236904,-400.971696100362,0
3.88097024256064,12.4595984914015,2.82404986621093,175.041962484639,-401.208585752165,0
3.90097524381095,12.4706344920453,2.82155433705766,175.12015258643,-401.445490925715,0
3.92098024506127,12.4814451171101,2.81905662718832,175.199002200018,-401.68240535007,0
3.94098524631158,12.4920349691825,2.8165567816706,175.278510964693,-401.919322848845,0
3.96099024756189,12.5024085568557,2.81405484462213,175.358678501757,-402.156237338366,0
3.9809952488122,12.5125702966493,2.81155085923154,175.43950441497,-402.393142825853,0
4.00100025006252,12.522524514889,2.8090448677791,175.52098829099,-402.630033407645,0
4.02100525131283,12.5322754495493,2.80653691165677,175.603129699797,-402.866903267457,0
4.04101025256314,12.5418272520573,2.80402703138779,175.685928195113,-403.103746674672,0
4.06101525381345,12.5511839890602,2.80151526664575,175.769383314807,-403.340557982669,0
4.08102025506377,12.5603496441569,2.79900165627324,175.853494581288,-403.577331627184,0
4.10102525631408,12.5693281195936,2.79648623829998,175.938261501894,-403.8140621247,0
4.12103025756439,12.5781232379256,2.79396904996059,176.023683569264,-404.050744070872,0
4.1410352588147,12.5867387436446,2.79145012771182,176.109760261708,-404.287372138987,0
4.16104026006502,12.5951783047725,2.78892950724949,176.19649104356,-404.523941078445,0
4.18104526131533,12.6034455144239,2.78640722352495,176.283875365527,-404.760445713282,0
4.20105026256564,12.611543892335,2.78388331076114,176.371912665028,-404.996880940711,0
4.22105526381595,12.6194768863626,2.78135780246833,176.460602366522,-405.233241729702,0
4.24106026506627,12.6272478739519,2.77883073145942,176.549943881828,-405.469523119583,0
4.26106526631658,12.6348601635742,2.77630212986494,176.63993661044,-405.705720218675,0
4.28107026756689,12.6423169961361,2.77377202914767,176.73057993983,-405.941828202949,0
4.3010752688172,12.6496215463585,2.77124046011693,176.821873245742,-406.177842314709,0
4.32108027006752,12.6567769241289,2.76870745294252,176.913815892482,-406.413757861312,0
4.34108527131783,12.6637861758249,2.7661730371684,177.006407233197,-406.649570213898,0
4.36109027256814,12.6706522856117,2.76363724172594,177.099646610149,-406.885274806158,0
4.38109527381845,12.6773781767121,2.76110009494701,177.193533354979,-407.120867133121,0
4.40110027506877,12.6839667126513,2.7585616245767,177.288066788965,-407.356342749963,0
4.42110527631908,12.6904206984763,2.75602185778569,177.383246223273,-407.591697270847,0
4.44111027756939,12.6967428819494,2.7534808211825,177.479070959202,-407.82692636778,0
4.4611152788197,12.7029359547188,2.75093854082529,177.575540288419,-408.062025769495,0
4.48112028007002,12.7090025534642,2.74839504223354,177.672653493191,-408.296991260355,0
4.50112528132033,12.7149452610195,2.74585035039938,177.770409846611,-408.531818679282,0
4.52113028257064,12.7207666074722,2.74330448979869,177.868808612811,-408.766503918701,0
4.54113528382095,12.7264690712407,2.74075748440197,177.967849047179,-409.001042923511,0
4.56114028507127,12.7320550801298,2.73820935768499,178.06753039656,-409.235431690073,0
4.58114528632158,12.7375270123637,2.73566013263911,178.16785189946,-409.469666265224,0
4.60115028757189,12.7428871975991,2.7331098317815,178.268812786235,-409.7037427453,0
4.62115528882221,12.7481379179166,2.73055847716503,178.370412279287,-409.937657275193,0
4.64116029007252,12.7532814087927,2.72800609038803,178.472649593238,-410.171406047411,0
4.66116529132283,12.7583198600511,2.72545269260377,178.575523935117,-410.404985301172,0
4.68117029257314,12.7632554167954,2.72289830452976,178.679034504522,-410.638391321506,0
4.70117529382346,12.7680901803223,2.72034294645685,178.7831804938,-410.871620438378,0
4.72118029507377,12.7728262090158,2.71778663825816,178.887961088197,-411.104669025831,0
4.74118529632408,12.7774655192242,2.71522939939774,178.993375466025,-411.337533501142,0
4.76119029757439,12.7820100861182,2.71267124893912,179.099422798811,-411.570210323999,0
4.78119529882471,12.7864618445317,2.71011220555366,179.206102251444,-411.802695995693,0
4.80120030007502,12.7908226897859,2.70755228752867,179.313412982323,-412.034987058323,0
4.82120530132533,12.7950944784958,2.70499151277544,179.421354143494,-412.267080094026,0
4.84121030257564,12.7992790293611,2.70242989883701,179.529924880786,-412.49897172421,0
4.86121530382596,12.8033781239402,2.69986746289585,179.639124333941,-412.730658608813,0
4.88122030507627,12.8073935074088,2.69730422178133,179.748951636743,-412.962137445574,0
4.90122530632658,12.8113268893028,2.69474019197704,179.859405917141,-413.193404969314,0
4.92123030757689,12.8151799442463,2.69217538962795,179.970486297367,-413.424457951241,0
4.94123530882721,12.8189543126645,2.68960983054747,180.082191894054,-413.655293198257,0
4.96124031007752,12.822651601482,2.68704353022426,180.194521818344,-413.88590755229,0
4.98124531132783,12.826273384807,2.68447650382899,180.307475176003,-414.116297889634,0
5.00125031257814,12.8298212046016,2.6819087662209,180.42105106752,-414.346461120304,2
5.02125531382846,12.8331710399554,2.67934035707163,180.535247463152,-414.576391942964,2
5.04126031507877,12.8345749331345,2.6767716658961,180.650046627152,-414.806053809491,2
5.06126531632908,12.8359118329229,2.67420270614904,180.765447392141,-415.035443911126,2
5.08127031757939,12.8372206485024,2.67163348349855,180.881448926464,-415.264560140337,2
5.10127531882971,12.8385027196743,2.66906400334231,180.998050401157,-415.493400417089,2
5.12128032008002,12.8397586082498,2.66649427096336,181.115250983158,-415.721962674895,2
5.14128532133033,12.8409888492452,2.66392429153551,181.233049835206,-415.950244860315,2
5.16129032258065,12.8421939664382,2.6613540701258,181.351446115874,-416.178244932734,2
5.18129532383096,12.8433744729035,2.65878361169668,181.470438979606,-416.405960864158,2
5.20130032508127,12.8445308712378,2.6562129211082,181.59002757675,-416.633390639002,2
5.22130532633158,12.8456636537738,2.6536420031202,181.710211053595,-416.860532253895,2
5.2413103275819,12.8467733027898,2.65107086239439,181.830988552403,-417.087383717479,2
5.26131532883221,12.8478602907153,2.64849950349638,181.952359211441,-417.313943050217,2
5.28132033008252,12.8489250803316,2.64592793089773,182.074322165009,-417.540208284207,2
5.30132533133283,12.8499681249694,2.64335614897788,182.196876543475,-417.766177462995,2
5.32133033258315,12.8509898687014,2.64078416202611,182.320021473302,-417.991848641395,2
5.34133533383346,12.8519907465316,2.63821197424336,182.443756077072,-418.217219885312,2
5.36134033508377,12.8529711845804,2.63563958974414,182.568079473521,-418.442289271571,2
5.38134533633408,12.853931600266,2.63306701255828,182.692990777558,-418.667054887743,2
5.4013503375844,12.8548724024822,2.63049424663272,182.818489100294,-418.891514831982,2
5.42135533883471,12.8557939917723,2.62792129583323,182.944573549068,-419.115667212865,2
5.44136034008502,12.8566967604999,2.62534816394606,183.071243227467,-419.339510149228,2
5.46136534133533,12.8575810930159,2.62277485467966,183.198497235353,-419.563041770015,2
5.48137034258565,12.8584473658217,2.62020137166623,183.326334668882,-419.786260214122,2
5.50137534383596,12.8592959477302,2.61762771846334,183.454754620527,-420.009163630251,2
5.52138034508627,12.8601272000223,2.61505389855547,183.583756179101,-420.231750176764,2
5.54138534633658,12.8609414766008,2.61247991535549,183.713338429776,-420.45401802154,2
5.5613903475869,12.8617391241413,2.60990577220622,183.843500454099,-420.675965341832,2
5.58139534883721,12.8625204822396,2.6073314723818,183.974241330018,-420.897590324138,2
5.60140035008752,12.8632858835562,2.60475701908916,184.105560131895,-421.118891164061,2
5.62140535133783,12.8640356539583,2.60218241546939,184.237455930526,-421.339866066179,2
5.64141035258815,12.8647701126581,2.5996076645991,184.369927793157,-421.560513243922,2
5.66141535383846,12.8654895723488,2.59703276949177,184.502974783504,-421.780830919439,2
5.68142035508877,12.8661943393382,2.59445773309905,184.636595961764,-422.000817323483,2
5.70142535633908,12.8668847136783,2.59188255831201,184.770790384638,-422.220470695288,2
5.7214303575894,12.8675609892938,2.58930724796242,184.905557105337,-422.439789282451,2
5.74143535883971,12.8682234541068,2.58673180482397,185.040895173605,-422.658771340818,2
5.76144036009002,12.8688723901594,2.58415623161347,185.176803635729,-422.877415134373,2
5.78144536134034,12.869508073734,2.581580530992,185.313281534553,-423.095718935129,2
5.80145036259065,12.8701307754708,2.57900470556608,185.450327909494,-423.313681023018,2
5.82145536384096,12.870740760483,2.57642875788879,185.587941796552,-423.531299685787,2
5.84146036509127,12.8713382884696,2.57385269046089,185.726122228324,-423.748573218896,2
5.86146536634159,12.8719236138263,2.57127650573186,185.864868234017,-423.965499925421,2
5.8814703675919,12.8724969857533,2.56870020610096,186.004178839457,-424.182078115947,2
5.90147536884221,12.8730586483618,2.56612379391833,186.144053067104,-424.398306108482,2
5.92148037009252,12.8736088407779,2.56354727148591,186.284489936062,-424.614182228357,2
5.94148537134284,12.8741477972441,2.56097064105847,186.425488462088,-424.829704808137,2
5.96149037259315,12.8746757472193,2.55839390484462,186.567047657605,-425.044872187528,2
5.98149537384346,12.8751929154766,2.55581706500769,186.709166531711,-425.259682713295,2
6.00150037509377,12.8756995221985,2.55324012366671,186.851844090188,-425.47413473917,2
6.02150537634409,12.8761957830713,2.55066308289731,186.995079335514,-425.688226625772,2
6.0415103775944,12.8766819093763,2.54808594473258,187.13887126687,-425.901956740526,2
6.06151537884471,12.8771581080802,2.54550871116402,187.283218880151,-426.11532345758,2
6.08152038009502,12.877624581923,2.54293138414229,187.428121167972,-426.328325157725,2
6.10152538134534,12.8780815295044,2.54035396557817,187.573577119682,-426.540960228326,2
6.12153038259565,12.8785291453684,2.53777645734326,187.719585721365,-426.75322706324,2
6.14153538384596,12.8789676200858,2.53519886127087,187.866145955854,-426.965124062745,2
6.16154038509627,12.879397140336,2.53262117915678,188.013256802737,-427.17664963347,2
6.18154538634659,12.8798178889856,2.53004341275999,188.160917238363,-427.387802188324,2
6.2015503875969,12.8802300451671,2.5274655638035,188.309126235853,-427.598580146429,2
6.22155538884721,12.8806337843546,2.52488763397506,188.457882765104,-427.808981933051,2
6.24156039009752,12.8810292784387,2.52230962492784,188.607185792799,-428.019005979537,2
6.26156539134784,12.8814166957996,2.51973153828121,188.757034282411,-428.228650723251,2
6.28157039259815,12.8817962013792,2.51715337562138,188.907427194212,-428.43791460751,2
6.30157539384846,12.8821679567506,2.51457513850211,189.058363485279,-428.646796081528,2
6.32158039509878,12.8825321201874,2.51199682844535,189.209842109501,-428.855293600351,2
6.34158539634909,12.882888846731,2.50941844694193,189.361862017583,-429.063405624802,2
6.3615903975994,12.8832382882566,2.50683999545215,189.514422157057,-429.271130621428,2
6.38159539884971,12.8835805935378,2.50426147540646,189.667521472283,-429.478467062435,2
6.40160040010003,12.8839159083099,2.50168288820602,189.821158904458,-429.685413425645,2
6.42160540135034,12.884244375332,2.49910423522334,189.97533339162,-429.891968194437,2
6.44161040260065,12.8845661344479,2.49652551780285,190.130043868656,-430.098129857696,2
6.46161540385096,12.8848813226456,2.49394673726147,190.285289267306,-430.303896909767,2
6.48162040510128,12.8851900741153,2.4913678948892,190.441068516169,-430.5092678504,2
6.50162540635159,12.8854925203069,2.48878899194962,190.597380540708,-430.714241184706,2
6.5216304076019,12.885788789986,2.48621002968051,190.754224263255,-430.918815423111,2
6.54163540885221,12.8860790092884,2.48363100929429,190.911598603019,-431.122989081308,2
6.56164041010253,12.8863633017739,2.48105193197862,191.069502476088,-431.326760680214,2
6.58164541135284,12.8866417884792,2.47847279889684,191.227934795435,-431.530128745927,2
6.60165041260315,12.8869145879691,2.47589361118852,191.386894470924,-431.733091809681,2
6.62165541385346,12.8871818163871,2.47331436996992,191.546380409314,-431.935648407809,2
6.64166041510378,12.8874435875048,2.47073507633447,191.706391514264,-432.1377970817,2
6.66166541635409,12.8877000127704,2.46815573135324,191.86692668634,-432.339536377761,2
6.6816704176044,12.887951201356,2.46557633607541,192.027984823015,-432.540864847376,2
6.70167541885471,12.8881972602045,2.46299689152869,192.189564818679,-432.741781046873,2
6.72168042010503,12.8884382940746,2.4604173987198,192.35166556464,-432.942283537485,2
6.74168542135534,12.8886744055856,2.45783785863484,192.514285949132,-433.142370885313,2
6.76169042260565,12.8889056952613,2.4552582722398,192.677424857316,-433.342041661297,2
6.78169542385596,12.8891322615724,2.45267864048087,192.841081171288,-433.541294441175,2
6.80170042510628,12.8893542009789,2.45009896428492,193.00525377008,-433.740127805457,2
