0,0,1,0,1.5707963267949,-80,0,-300
3.00075018754634e-05,0,1,0,1.5707963147969,-79.99999939985,0,-299.999999999986
0.120060015003751,0,1,0,1.57074829882725,-79.9975975994008,0,-299.999999942194
0.240090022505626,0,1,0,1.57065233267551,-79.9927945986746,0,-299.99999948078
0.360120030007502,0,1,0,1.57050855075628,-79.9855903977987,0,-299.999997924969
0.480150037509377,0,1,0,1.57031716803549,-79.9759849971699,0,-299.999994240738
0.600180045011253,0,1,0,1.57007847984497,-79.9639783976999,0,-299.999987053454
0.720210052513128,0,1,0,1.56979286158385,-79.9495706011375,0,-299.999974651486
0.840240060015004,0,1,0,1.56946076830493,-79.9327616104647,0,-299.999954990769
0.960270067516879,0,1,0,1.56908273418401,-79.9135514303624,0,-299.999925700313
1.08030007501876,0,1,0,1.5686593718699,-79.8919400677395,0,-299.999884088668
1.20033008252063,0,1,0,1.56819137171233,-79.8679275323199,0,-299.999827151301
1.32036009002251,0,1,0,1.5676795008652,-79.8415138372797,0,-299.999751578898
1.44039009752438,0,1,0,1.56712460226201,-79.8126989999272,0,-299.999653766572
1.56042010502626,0,1,0,1.56652759346056,-79.7814830424173,0,-299.999529823943
1.68045011252813,0,1,0,1.56588946535365,-79.7478659924918,0,-299.999375586087
1.80048012003001,0,1,0,1.56521128074267,-79.711847884234,0,-299.999186625327
1.92051012753188,0,1,0,1.56449417277094,-79.6734287588313,0,-299.998958263836
2.04054013503376,0,1,0,1.56373934321375,-79.6326086653321,0,-299.998685587033
2.16057014253563,0,1,0,1.56294806062215,-79.5893876613882,0,-299.998363457732
2.28060015003751,0,1,0,1.56212165831801,-79.5437658139727,0,-299.997986531024
2.40063015753938,0,1,0,1.56126153223768,-79.4957432000617,0,-299.997549269847
2.52066016504126,0,1,0,1.56036913862247,-79.445319907269,0,-299.997045961208
2.64069017254313,0,1,0,1.55944599155415,-79.392496034426,0,-299.996470733022
2.76072018004501,0,1,0,1.55849366033441,-79.3372716920931,0,-299.995817571519
2.88075018754688,0,1,0,1.55751376670757,-79.279647002997,0,-299.995080339174
3.00078019504876,0,1,0,1.55650798192668,-79.2196221023815,0,-299.994252793115
3.12081020255063,0,1,0,1.5554780236635,-79.1571971382663,0,-299.993328603958
3.24070017504375,0,1,0,1.5544256974658,-79.0923750718788,0,-299.992301423823
3.34072518129532,0,1,0,1.55335914437534,-79.0255534159519,0,-299.991171745017
3.44075018754688,0,1,0,1.55227986055893,-78.9567323338256,0,-299.989934401924
3.54077519379844,0,1,0,1.55118935938866,-78.8859119980685,0,-299.988584254859
3.64080020005,0,1,0,1.55008916878616,-78.8130925901305,0,-299.987116203272
3.74082520630157,0,1,0,1.54898082849385,-78.7382742999165,0,-299.985525198922
3.84085021255313,0,1,0,1.54786588727814,-78.6614573252822,0,-299.98380625896
3.94087521880469,0,1,0,1.54674590006943,-78.582641871453,0,-299.981954478892
4.04090022505626,0,1,0,1.54562242504466,-78.5018281503686,0,-299.979965045386
4.14092523130782,0,1,0,1.54449702065865,-78.4190163799559,0,-299.977833248875
4.24095023755938,0,1,0,1.54337124263052,-78.3342067833337,0,-299.975554495922
4.34097524381095,0,1,0,1.54224664089265,-78.247399587953,0,-299.97312432131
4.44100025006251,0,1,0,1.54112475650952,-78.1585950246789,0,-299.970538399806
4.54102525631408,0,1,0,1.54000711857444,-78.0677933268174,0,-299.967792557573
4.64105026256564,0,1,0,1.53889524109273,-77.9749947290955,0,-299.964882783187
4.74107526881721,0,1,0,1.53779061985991,-77.8801994665998,0,-299.961805238215
4.84110027506877,0,1,0,1.53669472934428,-77.7834077736802,0,-299.958556267322
4.94112528132033,0,1,0,1.53560901958329,-77.6846198828274,0,-299.95513240787
5.0411502875719,0,1,0,1.53453491310336,-77.5838360235313,0,-299.951530398976
5.14117529382346,0,1,0,1.53347380187334,-77.4810564211286,0,-299.947747189985
5.24120030007503,0,1,0,1.53242704430164,-77.3762812956474,0,-299.943779948341
5.34122530632659,0,1,0,1.53139596228746,-77.2695108606587,0,-299.939626066812
5.44125031257816,0,1,0,1.53038097957356,-77.1607453240959,0,-299.935283122509
5.54127531882972,0,1,0,1.52931616987653,-77.0499850403327,0,-299.930745160156
5.64130032508128,0,1,0,1.52825639110849,-76.9372304050204,0,-299.92600550243
5.74132533133285,0,1,0,1.52720275244767,-76.8224816963064,0,-299.921060548114
5.84135033758441,0,1,0,1.52615635241418,-76.7057391898999,0,-299.915906858689
5.94137534383598,0,1,0,1.52511827646462,-76.5870031580677,0,-299.910541165733
6.04140035008754,0,1,0,1.52408959457694,-76.4662738686212,0,-299.904960377895
6.14108327081772,0,1,0,1.52307141402296,-76.3435584174937,0,-299.899161920607
6.21710227556891,0,1,0,1.5220685804545,-76.2193298962467,0,-299.893166149228
6.2931212803201,0,1,0,1.5210817750108,-76.0935884826986,0,-299.886971972593
6.36914028507129,0,1,0,1.52011165338779,-75.966334345561,0,-299.88057845614
6.44515928982248,0,1,0,1.51915884458861,-75.837567643887,0,-299.873984822581
6.52117829457367,0,1,0,1.51822394973092,-75.7072885265525,0,-299.867190452218
6.59719729932486,0,1,0,1.51730754091561,-75.5754971317779,0,-299.8601948829
